# NCG f1 - restart 15 - results
# ╒═══════╤═════════════╤════════╤══════╤═══════════╤═════╤════════╤══════════╤═══════════════╤════════════╕
# │ f     │ Optimizer   │     c1 │   c2 │   restart │ m   │   Loss │     ‖gk‖ │   Conv. Iter. │   Time (s) │
# ╞═══════╪═════════════╪════════╪══════╪═══════════╪═════╪════════╪══════════╪═══════════════╪════════════╡
# │ Monk1 │ NCGFR       │ 0.0001 │  0.1 │        15 │ -   │ 0.0263 │ 9.17e-06 │           137 │       0.72 │
# ╘═══════╧═════════════╧════════╧══════╧═══════════╧═════╧════════╧══════════╧═══════════════╧════════════╛
# ╒════════════════╤════════════╤═══════════════╤═══════════════╕
# │   Ls Max Iter. │   Ls Iter. │   Ls Hit Rate │   Ls Time (s) │
# ╞════════════════╪════════════╪═══════════════╪═══════════════╡
# │            100 │        728 │             1 │          0.55 │
# ╘════════════════╧════════════╧═══════════════╧═══════════════╛

f,time_iter,beta,alpha,norm_g,ls_conv,ls_it,ls_time,zoom_used,zoom_conv,zoom_it
0.0808007528034132,0.006345033645629883,1.9376469251365964,120.61080954447033,0.003590463838577617,y,7,0.005710124969482422,y,y,1
0.0807560691092758,0.002640962600708008,32.66059069673914,0.20122209213816394,0.02051930158515452,y,0,0.0020368099212646484,y,y,3
0.08071432954630632,0.004978179931640625,1.1556251482575173,0.1633124154714894,0.022058250618990232,y,0,0.004359245300292969,y,y,3
0.08067505225158189,0.00619816780090332,1.1173608466319442,0.1382636638673554,0.023316737923807052,y,0,0.004090309143066406,y,y,3
0.08063800494850819,0.006947755813598633,1.0852262537860589,0.12160524401825293,0.02429002362274496,y,0,0.005335092544555664,y,y,4
0.08060341659917059,0.0026960372924804688,1.0575729235748221,0.10730885868155797,0.02497946305711861,y,0,0.0016887187957763672,y,y,1
0.08057001402178036,0.0027277469635009766,1.0320140249243959,0.09503944083817097,0.025376159681718292,y,0,0.0009500980377197266,y,y,1
0.07841258118375287,0.0037431716918945312,0.0,6.896038434758872,0.025499272996836877,y,3,0.0027589797973632812,y,y,0
0.06910636175159371,0.004240751266479492,0.7671654949038922,32.0,0.022334299164019352,y,5,0.003342866897583008,n,-,0
0.063855780714638,0.0033838748931884766,2.424296495384765,8.0,0.034774844444150986,y,3,0.0024580955505371094,n,-,0
0.062299246353345175,0.003503084182739258,0.7016651500487501,3.5620682227167744,0.029129306776166753,y,2,0.0023627281188964844,y,y,0
0.06011900294388547,0.0045986175537109375,0.7313197326862333,6.746383984298823,0.024910577465349595,y,3,0.003590106964111328,y,y,0
0.05796330263534684,0.0029401779174804688,1.7967273687006011,4.0,0.03339065104188384,y,2,0.0018508434295654297,n,-,0
0.05434073078245824,0.002657651901245117,1.3261436538913123,5.383489081482685,0.03845210969423313,y,3,0.0020210742950439453,y,y,0
0.047730843564318774,0.0034399032592773438,2.0827018738078027,4.864069372958145,0.05549242790159427,y,3,0.002831697463989258,y,y,0
0.042230536423654555,0.003240823745727539,0.6353337489909564,6.508127879694191,0.044231807750579076,y,3,0.0025169849395751953,y,y,0
0.0383841866095233,0.0030448436737060547,0.5438801765531756,8.0,0.03262017632485958,y,3,0.002031087875366211,n,-,0
0.03565131030987033,0.0039920806884765625,0.2318301954600276,26.20487057672221,0.01570620656570453,y,5,0.0033969879150390625,y,y,0
0.03261199077772259,0.005642890930175781,0.6189015860856498,49.14736633172023,0.012356119583052992,y,6,0.005027055740356445,y,y,0
0.030410445641398675,0.0047800540924072266,0.6120064144419083,64.0,0.009666295996955331,y,6,0.004141807556152344,n,-,0
0.030146239768661,0.006093263626098633,0.10649242722519209,64.0,0.003154419528148267,y,6,0.005433082580566406,n,-,0
0.02946317634567121,0.006926059722900391,1.517757754809328,97.49784409603798,0.0038861600504793087,y,7,0.0059468746185302734,y,y,0
0.02887848972523889,0.006006002426147461,0.0,128.0,0.003299588941868317,y,7,0.0054111480712890625,n,-,0
0.02864555443911298,0.003442049026489258,1.498262437193612,32.0,0.004038813369378917,y,5,0.002794027328491211,n,-,0
0.027704538898974052,0.0051457881927490234,0.581979039638718,185.2219599678944,0.0030811117980562488,y,8,0.004561901092529297,y,y,0
0.027293731483881627,0.003840923309326172,4.086775301199299,19.399075364557312,0.006228706066990976,y,5,0.0032629966735839844,y,y,0
0.02704989423314124,0.00532078742980957,0.1696754247471205,71.64804075284071,0.0025657084794034565,y,7,0.004477977752685547,y,y,0
0.026813069108051653,0.0038580894470214844,3.397715119490334,19.739691472971813,0.004729342761509966,y,5,0.0030248165130615234,y,y,0
0.026765363610216027,0.004887104034423828,0.17773696416787768,23.383897296266667,0.0019938370863933717,y,5,0.004308938980102539,y,y,0
0.026685001364071013,0.004476070404052734,1.3719192172882944,32.0,0.0023353605499500285,y,5,0.003718137741088867,n,-,0
0.02666379511257383,0.003404855728149414,0.5674967924988845,16.0,0.001759282753381423,y,4,0.002357959747314453,n,-,0
0.02658897047013966,0.003814697265625,0.8584232248897108,64.0,0.001629995384950851,y,6,0.003233671188354492,n,-,0
0.02655310625423125,0.004374027252197266,2.5946430329178676,11.034464232250697,0.002625579562240316,y,4,0.0033731460571289062,y,y,0
0.026539225359009825,0.004086017608642578,0.20843311574762904,19.223088185570532,0.001198694584962357,y,5,0.0032138824462890625,y,y,0
0.02648691100024578,0.005949974060058594,1.6799550577082778,42.96244499933944,0.0015536649745996488,y,6,0.005354881286621094,y,y,0
0.026458343358598372,0.0038530826568603516,2.1260487838978204,11.16486578285187,0.0022653952627157943,y,4,0.003042936325073242,y,y,0
0.026446773327377864,0.004395961761474609,0.23010132900689506,19.68487649972162,0.0010866846976979878,y,5,0.0037238597869873047,y,y,0
