# NCG f1 - no restart - results
# ╒═══════╤═════════════╤════════╤══════╤═══════════╤═════╤════════╤════════╤═══════════════╤════════════╕
# │ f     │ Optimizer   │     c1 │   c2 │ restart   │ m   │   Loss │   ‖gk‖ │   Conv. Iter. │   Time (s) │
# ╞═══════╪═════════════╪════════╪══════╪═══════════╪═════╪════════╪════════╪═══════════════╪════════════╡
# │ Monk1 │ NCG FR      │ 0.0001 │  0.1 │     -     │ -   │   0.12 │ 0.0393 │         20000 │      89.06 │
# ╘═══════╧═════════════╧════════╧══════╧═══════════╧═════╧════════╧════════╧═══════════════╧════════════╛
# ╒════════════════╤════════════╤═══════════════╤═══════════════╕
# │   Ls Max Iter. │   Ls Iter. │   Ls Hit Rate │   Ls Time (s) │
# ╞════════════════╪════════════╪═══════════════╪═══════════════╡
# │            100 │     108181 │             1 │            63 │
# ╘════════════════╧════════════╧═══════════════╧═══════════════╛

f,time_iter,beta,alpha,norm_g,ls_conv,ls_it,ls_time,zoom_used,zoom_conv,zoom_it
0.12051010124322031,0.003893136978149414,0.9934578501796689,0.0011972429514895946,0.055167682495324666,y,0,0.003025054931640625,y,y,7
0.12050827038707036,0.0037577152252197266,0.9932503411212411,0.0011913313111155224,0.054981185746152704,y,0,0.0031638145446777344,y,y,7
0.12050646156745086,0.004034757614135742,0.9930505097013486,0.0011855930484829364,0.054789807061914136,y,0,0.0034389495849609375,y,y,7
0.12050467466541316,0.004250764846801758,0.9928583921164816,0.0011800282318922804,0.054593812847428536,y,0,0.003056764602661133,y,y,7
0.12050290954110215,0.004416704177856445,0.992673997094816,0.001174636452403942,0.05439346802547029,y,0,0.003660917282104492,y,y,7
0.1205011660354508,0.0037157535552978516,0.992497307931894,0.0011694168477260395,0.05418903513371949,y,0,0.0028569698333740234,y,y,7
0.12049944397185117,0.003192901611328125,0.9923282845944746,0.001164368126029464,0.05398077350587892,y,0,0.0025720596313476562,y,y,7
0.12049774315779302,0.0044307708740234375,0.992166865856939,0.0011594885896995498,0.053768938537381114,y,0,0.003823995590209961,y,y,7
0.12049606338646227,0.003160715103149414,0.9920129714384791,0.001154776159070887,0.05355378103490701,y,0,0.0025641918182373047,y,y,7
0.12049440443829151,0.003535032272338867,0.9918665041128316,0.0011502283960847187,0.05333554664788757,y,0,0.0029578208923339844,y,y,7
0.12049276608245622,0.004083871841430664,0.9917273517665306,0.001145842527847591,0.05311447537928028,y,0,0.003325939178466797,y,y,7
0.12049114807831116,0.003144979476928711,0.9915953893853631,0.0011416154699905065,0.05289080117218667,y,0,0.00252532958984375,y,y,7
0.12048955017676194,0.0031020641326904297,0.9914704809527779,0.0011375438497789622,0.052664751568311255,y,0,0.0025310516357421875,y,y,7
0.12048797212156834,0.003952980041503906,0.9913524812473182,0.0011336240288739128,0.05243654743383229,y,0,0.0033762454986572266,y,y,7
0.12048641365057594,0.0031180381774902344,0.991241237529692,0.0011298521256577763,0.05220640274796068,y,0,0.0025250911712646484,y,y,7
0.12048487449687503,0.0034449100494384766,0.9911365911130645,0.0011262240370644363,0.05197452444928537,y,0,0.0028710365295410156,y,y,7
0.1204833543898847,0.0036118030548095703,0.9910383788127204,0.0011227354598111784,0.05174111233492451,y,0,0.0030128955841064453,y,y,7
0.12048185305636233,0.003396272659301758,0.9909464342738105,0.0011193819110120137,0.05150635900751711,y,0,0.002798795700073242,y,y,7
0.12048037022133849,0.0033180713653564453,0.9908605891775355,0.0011161587480744057,0.0512704498651692,y,0,0.0025680065155029297,y,y,7
0.12047890560897892,0.003248929977416992,0.9907806743282294,0.0011130611878744136,0.05103356312962052,y,0,0.002652883529663086,y,y,7
