# NCG f1 - restart 3 - results
# ╒═══════╤═════════════╤════════╤══════╤═══════════╤═════╤════════╤══════════╤═══════════════╤════════════╕
# │ f     │ Optimizer   │     c1 │   c2 │   restart │ m   │   Loss │     ‖gk‖ │   Conv. Iter. │   Time (s) │
# ╞═══════╪═════════════╪════════╪══════╪═══════════╪═════╪════════╪══════════╪═══════════════╪════════════╡
# │ Monk1 │ NCGFR       │ 0.0001 │  0.1 │         3 │ -   │ 0.0263 │ 8.07e-06 │           165 │        0.9 │
# ╘═══════╧═════════════╧════════╧══════╧═══════════╧═════╧════════╧══════════╧═══════════════╧════════════╛
# ╒════════════════╤════════════╤═══════════════╤═══════════════╕
# │   Ls Max Iter. │   Ls Iter. │   Ls Hit Rate │   Ls Time (s) │
# ╞════════════════╪════════════╪═══════════════╪═══════════════╡
# │            100 │        995 │             1 │          0.72 │
# ╘════════════════╧════════════╧═══════════════╧═══════════════╛
#
f,time_iter,beta,alpha,norm_g,ls_conv,ls_it,ls_time,zoom_used,zoom_conv,zoom_it
0.026358172531272123,0.006772041320800781,0.827128473015737,128.0,0.00014395337829468358,y,7,0.005978107452392578,n,-,0
0.02635696096520418,0.004551887512207031,0.0,86.4133951803679,0.00016737968636800342,y,7,0.003962039947509766,y,y,0
0.026356555863272322,0.004975795745849609,0.3912383782190223,73.8559255639918,0.00010469440540587949,y,7,0.0042018890380859375,y,y,0
0.026356299264095287,0.004111051559448242,2.2474048322510876,20.85214117182706,0.00015695101546391428,y,5,0.0035059452056884766,y,y,0
0.026356048834654047,0.004923105239868164,0.0,35.57249166248858,0.00011861031297090722,y,6,0.004319906234741211,y,y,0
0.026355674571133074,0.0033249855041503906,1.6716685438111918,32.0,0.00015335485758606246,y,5,0.002733945846557617,n,-,0
0.02635468590157839,0.005726814270019531,0.42215158206192105,200.3249985848156,9.963954773593099e-05,y,8,0.0051441192626953125,y,y,0
0.026353815437765764,0.004997968673706055,0.0,83.21617223866119,0.00014462953199633033,y,7,0.004405975341796875,y,y,0
0.026353671039265756,0.004563093185424805,0.7012228090783935,19.68726068396556,0.00012111139262331499,y,5,0.0039370059967041016,y,y,0
0.026353300345305815,0.004514932632446289,0.7504886161967204,64.0,0.00010491970298662794,y,6,0.0034978389739990234,n,-,0
0.026352932331066527,0.004646778106689453,0.0,93.21525000128474,8.883284131345153e-05,y,7,0.004059791564941406,y,y,0
0.02635269085098256,0.005022287368774414,0.9333439328753194,64.0,8.582116537692201e-05,y,6,0.004405021667480469,n,-,0
0.026352065235959,0.004065990447998047,3.8397230259910424,43.12536749982394,0.00016816838623628534,y,6,0.003482818603515625,y,y,0
0.026351616508018493,0.004555225372314453,0.0,50.833534463356855,0.00013291221427205296,y,6,0.00397801399230957,y,y,0
0.02635131551393733,0.0038268566131591797,1.7851902838488654,19.07533341447683,0.00017758535610649272,y,5,0.003239154815673828,y,y,0
0.026351024501986647,0.005377054214477539,0.1733691033259851,106.48120415590984,7.394230794618096e-05,y,7,0.004449129104614258,y,y,0
0.02635074606027906,0.006127119064331055,0.0,92.1304569226806,7.773725701443979e-05,y,7,0.0047910213470458984,y,y,0
0.02635033298844355,0.0053670406341552734,0.7933280790120795,172.20929644247803,6.92397713939957e-05,y,8,0.004770755767822266,y,y,0
0.026350109352074113,0.0040283203125,4.278185097140893,21.815471466140387,0.00014321397880635378,y,5,0.0034246444702148438,y,y,0
0.026349895375937706,0.004027843475341797,0.0,24.75903468911393,0.0001314483360206386,y,5,0.0034377574920654297,y,y,0
0.026349539675873883,0.0055391788482666016,1.0936976977876884,37.6545145402604,0.00013746867344209898,y,6,0.004929065704345703,y,y,0
0.02634932633259886,0.005368232727050781,0.2019041435481041,111.85540830178638,6.176982311443602e-05,y,7,0.00463414192199707,y,y,0
0.02634912893052413,0.0060710906982421875,0.0,88.01057207677904,6.695818077927831e-05,y,7,0.005470991134643555,y,y,0
0.02634904280032702,0.0041811466217041016,0.9923249483570182,38.71873503948347,6.67007320971039e-05,y,6,0.0035829544067382812,y,y,0
0.02634867909310753,0.005676984786987305,2.34279862114759,64.0,0.0001020934971519478,y,6,0.0050640106201171875,n,-,0
0.026348346193429455,0.004806995391845703,0.0,90.01517897546964,8.598766660650017e-05,y,7,0.004168987274169922,y,y,0
0.02634828177368262,0.0039920806884765625,0.4977548078970832,32.0,6.0665795353763396e-05,y,5,0.003287076950073242,n,-,0
0.02634814577508658,0.004379987716674805,1.4952506448175378,45.224480636425106,7.418240258346961e-05,y,6,0.003751993179321289,y,y,0
0.026348064662196715,0.004079103469848633,0.0,37.198083679036394,6.602163684640661e-05,y,6,0.0034608840942382812,y,y,0
0.02634796721066394,0.004267215728759766,1.6123834510853168,27.733526446838393,8.383405118241934e-05,y,5,0.003682851791381836,y,y,0
0.026347646539597987,0.005667209625244141,0.401316310022638,227.43088780916543,5.31084783899594e-05,y,8,0.0050890445709228516,y,y,0
0.026347356502057367,0.005432844161987305,0.0,90.11363346698755,8.021342291974615e-05,y,7,0.004851102828979492,y,y,0
0.026347278702644215,0.0037860870361328125,0.3547781890826679,64.0,4.777772930517509e-05,y,6,0.0032072067260742188,n,-,0
0.02634721842402532,0.004756927490234375,2.0715803518774956,23.954061859965847,6.876641710617758e-05,y,5,0.003939151763916016,y,y,0
0.026347172843728284,0.0038907527923583984,0.0,27.62113509302465,5.744084501362745e-05,y,5,0.003261089324951172,y,y,0
0.026347089539202638,0.004023075103759766,1.281811143975261,39.39858951295981,6.503285819752304e-05,y,6,0.0034487247467041016,y,y,0
0.026346827010221445,0.005681753158569336,0.5046750657607469,256.0,4.6199658552922856e-05,y,8,0.005110025405883789,n,-,0
0.026346579179380825,0.004566192626953125,0.0,85.42389708415504,7.615267507103146e-05,y,7,0.00397801399230957,y,y,0
0.02634650054222636,0.005995035171508789,0.2971330963905114,91.27762952097825,4.1510759363699526e-05,y,7,0.0054090023040771484,y,y,0
0.02634480034750794,0.008011817932128906,0.7644168303596363,2561.3591097325852,3.629324482035907e-05,y,12,0.006783008575439453,y,y,0
0.026344704219170446,0.0038568973541259766,0.0,10.881514991477566,0.00013292014909367411,y,4,0.0032401084899902344,y,y,0
0.02634462576201948,0.007647037506103516,0.09314322718993032,95.35507081917444,4.0566399220838114e-05,y,7,0.006757974624633789,y,y,0
0.026344613987947962,0.005991935729980469,0.03961244519385619,361.25435546483055,8.073879919221967e-06,y,9,0.005208015441894531,y,y,0
