f,time_iter,beta,alpha,norm_g,ls_conv,ls_it,ls_time,zoom_used,zoom_conv,zoom_it
0.026500846924401866,0.0033998489379882812,0.5621643546726607,32.0,0.00012014633782023869,y,5,0.0027849674224853516,n,-,0
0.02650056818900123,0.003942012786865234,1.7927584704225807,32.0,0.000143874810629162,y,5,0.003262042999267578,n,-,0
0.026500094770700276,0.004112958908081055,0.5559464620408807,24.58683131813722,0.00019268623595659459,y,5,0.0035119056701660156,y,y,0
0.026499248816165465,0.003926992416381836,1.2494887659671172,32.0,0.00020743713063286706,y,5,0.003319978713989258,n,-,0
0.026499138476164225,0.005302906036376953,-0.006065382041936647,16.0,0.00010987694140480391,y,4,0.004599094390869141,n,-,0
0.026498900291750456,0.00797891616821289,0.40719402415920736,64.0,8.21679455969497e-05,y,6,0.0068399906158447266,n,-,0
0.02649871341942537,0.004581928253173828,1.6977285956939416,32.0,9.749619729754063e-05,y,5,0.003576040267944336,n,-,0
0.02649762681544552,0.005015134811401367,0.9963838576873076,128.0,0.00011328112902945567,y,7,0.004358768463134766,n,-,0
0.026497012158568294,0.003553152084350586,3.9839336639066474,32.0,0.00020474540422874834,y,5,0.0029418468475341797,n,-,0
0.026496361971178266,0.003549814224243164,1.9372473057981858,32.0,0.000251705582654145,y,5,0.002935647964477539,n,-,0
0.026495122415094143,0.003693103790283203,0.7730490437026599,16.0,0.0003782224712177532,y,4,0.002920866012573242,n,-,0
0.026493740017892897,0.0033757686614990234,0.3911130719905837,32.0,0.0002504943750323271,y,5,0.0027718544006347656,n,-,0
0.026493150319872337,0.005635261535644531,-0.023457506264466,128.0,9.131449452400551e-05,y,7,0.005040168762207031,n,-,0
0.026493042351334973,0.0028836727142333984,0.92701546290291,16.0,9.7318308537662e-05,y,4,0.0022780895233154297,n,-,0
0.026492686866986512,0.0071909427642822266,0.41432988545000504,128.0,7.277119881306989e-05,y,7,0.006578922271728516,n,-,0
0.026492531055384225,0.005527973175048828,4.510533004399668,16.0,0.00014039772445037304,y,4,0.0043752193450927734,n,-,0
0.02649215489362851,0.005620002746582031,0.13042987919923865,64.0,0.0001245371212975517,y,6,0.0046427249908447266,n,-,0
0.026492103471280462,0.002444028854370117,1.4277307910519452,8.0,0.00012982173815078525,y,3,0.0018310546875,n,-,0
0.026492005864222574,0.0033681392669677734,-0.11017615690916052,32.0,8.672145777453327e-05,y,5,0.0027730464935302734,n,-,0
0.02649196799453274,0.0028748512268066406,0.9543639230451699,16.0,7.63278396655088e-05,y,4,0.0022869110107421875,n,-,0
0.026491901959609716,0.0048809051513671875,0.033725481430779594,64.0,4.234264806845852e-05,y,6,0.0040187835693359375,n,-,0
0.02649182350660899,0.003384113311767578,2.4201859668689245,32.0,6.783490767778725e-05,y,5,0.0027709007263183594,n,-,0
0.026491526095695935,0.005644083023071289,1.6050990148369475,128.0,7.48441843693661e-05,y,7,0.004711151123046875,n,-,0
0.026491133827861044,0.005224943161010742,2.5450498445249656,32.0,0.0001570201326024666,y,5,0.004303932189941406,n,-,0
0.02649051050239973,0.0069997310638427734,1.4141897545591868,32.0,0.00019106254894371796,y,5,0.0062808990478515625,n,-,0
0.02648980192263701,0.010543107986450195,0.33293728702606057,128.0,9.166977273112112e-05,y,7,0.009404897689819336,n,-,0
0.026489458974460055,0.005487203598022461,2.4595789528482057,24.462734177724666,0.00015001689051728133,y,5,0.004694938659667969,y,y,0
0.0264891838771832,0.004348039627075195,1.0783312227715538,32.0,0.00012915957769503032,y,5,0.0035409927368164062,n,-,0
0.026489102449532346,0.002964019775390625,0.05178868601284792,16.0,9.899373120671416e-05,y,4,0.0023560523986816406,n,-,0
0.02648888750119517,0.004049777984619141,0.5363024387858117,64.0,7.470180103798035e-05,y,6,0.003445863723754883,n,-,0
0.026488716956722773,0.00592494010925293,0.35164056702969115,128.0,4.858289942032828e-05,y,7,0.004997968673706055,n,-,0
0.026488584670920245,0.0045392513275146484,1.271386241639614,128.0,4.9521771242399645e-05,y,7,0.003871917724609375,n,-,0
0.02648845764279164,0.0038840770721435547,6.66013242145629,16.0,0.00012885656021709754,y,4,0.0032470226287841797,n,-,0
0.02648840989184891,0.0071620941162109375,-0.14256110886885798,32.0,5.756568556502966e-05,y,5,0.005922079086303711,n,-,0
0.026488359219998054,0.005436897277832031,1.128150763652472,32.0,6.086455755166665e-05,y,5,0.004239082336425781,n,-,0
0.026488352085572375,0.0037441253662109375,0.35970407379273933,16.0,2.9401548214909993e-05,y,4,0.0025310516357421875,n,-,0
0.026488321075785946,0.016710281372070312,-0.03358318619150905,196.49520483380138,1.7935729418927508e-05,y,8,0.013978004455566406,y,y,0
0.026488289804209267,0.006276845932006836,4.2010546882601,46.230636086010975,3.6781070069988615e-05,y,6,0.005635976791381836,y,y,0
0.026488117504852082,0.00956416130065918,3.101885486470091,64.0,6.459074403398579e-05,y,6,0.008572816848754883,n,-,0
0.026488098173168405,0.007384061813354492,-0.012844720989000972,32.0,3.4032887861016304e-05,y,5,0.005811214447021484,n,-,0
0.0264880619147229,0.004073143005371094,1.5194480957294934,32.0,4.2905924599933797e-05,y,5,0.0034160614013671875,n,-,0
0.026488042733765246,0.0060138702392578125,0.08936848403126252,128.0,1.42276875071592e-05,y,7,0.005391836166381836,n,-,0
0.026488021646754442,0.0034949779510498047,4.914495604726805,32.0,3.20428582200061e-05,y,5,0.0028791427612304688,n,-,0
0.026488005591682254,0.004106044769287109,1.5577281457468977,32.0,3.1365916840291996e-05,y,5,0.003481149673461914,n,-,0
0.026487993794395225,0.0032949447631835938,0.2335403124638632,16.0,3.61312743380573e-05,y,4,0.0025238990783691406,n,-,0
0.02648792857459095,0.004871845245361328,0.5433089977544635,128.0,2.886324204486911e-05,y,7,0.004248857498168945,n,-,0
0.026487912749907635,0.0050048828125,1.3241867798048583,32.0,2.8732519144851994e-05,y,5,0.00439000129699707,n,-,0
0.026487890634576315,0.003465890884399414,1.605829773949723,32.0,3.464195798745942e-05,y,5,0.0028460025787353516,n,-,0
0.026487880688522498,0.003473043441772461,0.05991936192570971,32.0,2.175303915486651e-05,y,5,0.002814054489135742,n,-,0
0.026487859533811553,0.008851766586303711,1.2380982621065622,47.54534307706115,2.677178066639338e-05,y,6,0.007459878921508789,y,y,0
0.026487848514927657,0.00727391242980957,1.9257120511485362,32.0,3.013681333802877e-05,y,5,0.005834102630615234,n,-,0
0.026487832820693172,0.0038940906524658203,0.2916534656044287,64.0,2.1858571386927925e-05,y,6,0.0032820701599121094,n,-,0
0.02648782447052192,0.004367828369140625,0.951281663238011,23.671176099969614,2.5151525022390648e-05,y,5,0.0037698745727539062,y,y,0
0.026487783774315994,0.004418134689331055,1.2786379556095684,128.0,2.6241958208788525e-05,y,7,0.0037751197814941406,n,-,0
0.02648777049970865,0.0029931068420410156,1.2482007699946125,16.0,3.8105539845948857e-05,y,4,0.002398967742919922,n,-,0
0.02648773406184847,0.004343986511230469,0.4037280286469681,64.0,3.059089409368603e-05,y,6,0.0034058094024658203,n,-,0
0.026487724140409254,0.0035216808319091797,1.026308199350526,32.0,2.687128580811985e-05,y,5,0.0029230117797851562,n,-,0
0.026487716433641822,0.0030269622802734375,1.9771443929831347,16.0,3.3838953827458846e-05,y,4,0.002437114715576172,n,-,0
0.02648770754152581,0.004273891448974609,0.1091379797707803,16.0,3.597691301230004e-05,y,4,0.0030891895294189453,n,-,0
0.026487696384343788,0.004446983337402344,0.6615712850486236,46.007571657118895,2.4920131468411405e-05,y,6,0.0038290023803710938,y,y,0
0.02648769225098206,0.0034258365631103516,0.37874611698378147,16.0,2.56366791294595e-05,y,4,0.002821207046508789,n,-,0
0.026487686687851262,0.0038909912109375,0.7233007775088041,64.0,1.8113789438708703e-05,y,6,0.0032761096954345703,n,-,0
0.026487682039636494,0.002902984619140625,1.5840629552322245,16.0,2.9382714862550276e-05,y,4,0.002307891845703125,n,-,0
0.026487662238103445,0.005316257476806641,0.6050963218341749,128.0,1.9393083674218645e-05,y,7,0.00471806526184082,n,-,0
0.026487644670827464,0.0029180049896240234,3.6799733927459615,16.0,4.354485264576692e-05,y,4,0.0023050308227539062,n,-,0
0.026487595531171967,0.005324840545654297,0.42259452535821285,256.0,2.0286315668496214e-05,y,8,0.0047299861907958984,n,-,0
0.0264875746393141,0.003470897674560547,6.514190554374586,16.0,5.3283464386520636e-05,y,4,0.0025179386138916016,n,-,0
0.026487499130671797,0.004001140594482422,0.37406816825173794,64.0,4.530145443026656e-05,y,6,0.0033910274505615234,n,-,0
0.02648747286328784,0.004999876022338867,0.28763245954991373,128.0,1.835200214866594e-05,y,7,0.004400014877319336,n,-,0
0.02648746970031295,0.004081249237060547,0.6579200844414782,32.0,1.2112090273847773e-05,y,5,0.0034308433532714844,n,-,0
0.02648745944897487,0.004078865051269531,1.329701261964579,64.0,1.543391643890351e-05,y,6,0.003313779830932617,n,-,0
0.026487450996899576,0.004507303237915039,2.629387475518919,32.0,2.141719516115154e-05,y,5,0.0038688182830810547,n,-,0
0.02648744088566413,0.0043261051177978516,0.4531843233890663,64.0,1.6632672921729216e-05,y,6,0.0037200450897216797,n,-,0
0.026487434205635884,0.004559040069580078,0.34810248665628796,64.0,1.2259119929362476e-05,y,6,0.0039501190185546875,n,-,0
0.02648743137024091,0.0028858184814453125,1.3698171478600607,16.0,1.5349984428589496e-05,y,4,0.0022840499877929688,n,-,0
0.026487430153871422,0.003904104232788086,0.22176677942507206,64.0,5.3953972130890045e-06,y,6,0.0032727718353271484,n,-,0
