f,time_iter,beta,alpha,norm_g,ls_conv,ls_it,ls_time,zoom_used,zoom_conv,zoom_it
0.026381842875596487,0.006560087203979492,0.17845366721362466,153.50734411751822,0.0004275313188979056,y,8,0.00499272346496582,y,y,0
0.02637960022420216,0.005074739456176758,0.7773946472253737,32.0,0.00037650993716589976,y,5,0.0044002532958984375,n,-,0
0.026366280439621928,0.008882999420166016,1.9427159192653825,98.08353923396429,0.0005233641947028793,y,7,0.007759809494018555,y,y,0
0.026358238904416388,0.006238222122192383,0.24523948663091744,169.9720524915934,0.0003068210473923985,y,8,0.005016803741455078,y,y,0
0.02635690736577119,0.007225990295410156,1.7111576722496595,16.0,0.0004009781503133629,y,4,0.006047964096069336,n,-,0
0.02635356081035111,0.008769989013671875,0.44884641941621634,83.62567354906653,0.00027871679341621807,y,7,0.0076220035552978516,y,y,0
0.026350211912635448,0.005996227264404297,0.8473604774998967,114.24068566593665,0.00024201161906213658,y,7,0.005343914031982422,y,y,0
0.026349534214114886,0.003119945526123047,1.4426710802842886,16.0,0.00029535499333015544,y,4,0.002440929412841797,n,-,0
0.026347395368814766,0.013383150100708008,0.43194212304347657,128.0,0.00018740726825495073,y,7,0.012125968933105469,n,-,0
0.02634547531367648,0.005244255065917969,1.0568933921148456,94.90070022813347,0.00020285127284803723,y,7,0.004561901092529297,y,y,0
0.026344870833824433,0.008878707885742188,1.0110939611399468,28.877647422825408,0.00020462312269629092,y,5,0.008239030838012695,y,y,0
0.02634218736830745,0.009624004364013672,1.5893166614893124,81.02999193586888,0.00025791349079556865,y,7,0.008569717407226562,y,y,0
0.026340901746877067,0.006434917449951172,0.3609334217814291,106.72697023933323,0.00015536347116037487,y,7,0.005554914474487305,y,y,0
0.02633974071243281,0.0055849552154541016,0.9876370369866311,97.89559060487777,0.0001542006741752791,y,7,0.004698991775512695,y,y,0
0.026338665322677448,0.003802061080932617,4.3633264769655815,20.774611745173782,0.00032185800737385593,y,5,0.0031931400299072266,y,y,0
0.026337511732049863,0.007596015930175781,0.12699987057814036,179.61710650701175,0.00011337141434798421,y,8,0.0065729618072509766,y,y,0
0.02633663761418633,0.005238056182861328,1.6148160261674096,84.03325913487498,0.00014426202976725993,y,7,0.004583835601806641,y,y,0
0.02633648386090328,0.004464149475097656,0.8712062364042761,16.0,0.00013468193857162823,y,4,0.003619670867919922,n,-,0
0.02633576379876793,0.01061105728149414,0.4229922785251438,156.47172668389504,9.34583253766157e-05,y,8,0.009576082229614258,y,y,0
0.026335653581674452,0.0057179927825927734,1.0066755415752655,32.0,8.010158162683217e-05,y,5,0.004525661468505859,n,-,0
0.026335273351480445,0.0053348541259765625,1.5607625497840183,64.0,0.00010283727393052874,y,6,0.0038709640502929688,n,-,0
0.026335157465538418,0.003513813018798828,0.8322014086320685,32.0,7.973301409876728e-05,y,5,0.0028607845306396484,n,-,0
0.026335012805741142,0.0059299468994140625,1.0549316583874153,40.48214107782245,8.190870649224931e-05,y,6,0.005290985107421875,y,y,0
0.026334888312868388,0.004899263381958008,0.7464878104587458,53.571420551103444,6.817880625171324e-05,y,6,0.004270076751708984,y,y,0
0.026334740042341296,0.004445075988769531,1.851433541418454,32.0,9.447060282972888e-05,y,5,0.0038237571716308594,n,-,0
0.026334642771233353,0.004283905029296875,0.49474905022406546,39.47473420221431,6.897960740508038e-05,y,6,0.0036220550537109375,y,y,0
0.02633458764448302,0.008587121963500977,0.9420467320805134,26.150807210925766,6.49213520893812e-05,y,5,0.0073969364166259766,y,y,0
0.026334487787967726,0.008965015411376953,0.5986074983218342,76.07125221978451,5.122878524290991e-05,y,7,0.007797956466674805,y,y,0
0.026334438459863396,0.0051457881927490234,1.5551826723571507,24.16420451955606,6.389257096459795e-05,y,5,0.0044400691986083984,y,y,0
0.026334363815862214,0.005309104919433594,0.6596542335872339,55.4478690922096,5.189693991336e-05,y,6,0.00469517707824707,y,y,0
0.026334324415762323,0.0036230087280273438,0.8457132556069401,32.0,4.774216383827509e-05,y,5,0.0030059814453125,n,-,0
0.026334278181897867,0.0047550201416015625,0.9380477227055994,37.104112453832,4.817781264752429e-05,y,6,0.004029989242553711,y,y,0
0.026334257684276503,0.004834175109863281,0.7483366197843759,32.0,3.7137970634968214e-05,y,5,0.004117012023925781,n,-,0
0.02633423310560435,0.005511045455932617,0.8410848178484052,46.29814538620146,3.383253454967169e-05,y,6,0.004667997360229492,y,y,0
0.026334212432205375,0.007397890090942383,0.783209877786527,38.26749367861718,3.287318620667652e-05,y,6,0.006278276443481445,y,y,0
0.026334191092138713,0.011921167373657227,1.2916947302956454,32.0,3.679578803564336e-05,y,5,0.010004043579101562,n,-,0
0.026334170682748632,0.0070378780364990234,0.5367336479736643,64.0,2.6579842084410815e-05,y,6,0.006098031997680664,n,-,0
0.026334158856831005,0.0038530826568603516,1.771038489882937,21.266230191316414,3.485714398923871e-05,y,5,0.003217935562133789,y,y,0
0.026334136812884556,0.009282827377319336,0.28483990207351356,88.43463535727497,2.232663089528949e-05,y,7,0.008659839630126953,y,y,0
0.02633412892580458,0.004272937774658203,1.5883475282651776,20.843435435802093,2.751060612542508e-05,y,5,0.0031468868255615234,y,y,0
0.026334110929838672,0.010030031204223633,0.629532363963115,75.59269371292771,2.1818739526409877e-05,y,7,0.009377002716064453,y,y,0
0.026334101565325944,0.009763956069946289,0.6792764716154857,57.95832202961327,1.7976246288066668e-05,y,6,0.008421897888183594,y,y,0
0.026334089324892503,0.0059032440185546875,2.67114716115726,28.360604824513114,2.937843968030577e-05,y,5,0.0050389766693115234,y,y,0
0.026334080559938994,0.006300926208496094,0.263076022790602,77.25070841119212,1.5063670850393258e-05,y,7,0.0053670406341552734,y,y,0
0.026334077897490878,0.0181577205657959,1.1126851541989349,21.086796991247024,1.5890554946954667e-05,y,5,0.015013933181762695,y,y,0
0.026334069518415347,0.00984501838684082,0.7343001579786708,90.35998420429935,1.3618587776935304e-05,y,7,0.008542060852050781,y,y,0
0.026334065583262886,0.009031295776367188,0.8040037226088129,52.79894974730496,1.2208269522226488e-05,y,6,0.007879972457885742,y,y,0
0.02633406069389643,0.009251117706298828,2.316932664860412,28.320291240800504,1.8581926165656097e-05,y,5,0.008170366287231445,y,y,0
0.026334055796217583,0.01026463508605957,0.34194718220799813,82.89202774196825,1.0870405501464273e-05,y,7,0.009077072143554688,y,y,0
0.026334054629727176,0.005361080169677734,0.966377340586616,20.431827035667908,1.0685777359322073e-05,y,5,0.0047168731689453125,y,y,0
0.02633404987072349,0.011992216110229492,0.7402387757218511,112.62452282238999,9.193055755705676e-06,y,7,0.010922908782958984,y,y,0
