# - NCG HS+ -
# ╒═══════╤═════════════╤════════╤══════╤═══════════╤═════╤════════╤══════════╤═══════════════╤════════════╕
# │ f     │ Optimizer   │     c1 │   c2 │ restart   │ m   │   Loss │     ‖gk‖ │   Conv. Iter. │   Time (s) │
# ╞═══════╪═════════════╪════════╪══════╪═══════════╪═════╪════════╪══════════╪═══════════════╪════════════╡
# │ Monk2 │ NCG HS+     │ 0.0001 │  0.1 │           │ -   │ 0.0282 │ 2.45e-05 │            94 │       1.39 │
# ╘═══════╧═════════════╧════════╧══════╧═══════════╧═════╧════════╧══════════╧═══════════════╧════════════╛
# ╒════════════════╤════════════╤═══════════════╤═══════════════╕
# │   Ls Max Iter. │   Ls Iter. │   Ls Hit Rate │   Ls Time (s) │
# ╞════════════════╪════════════╪═══════════════╪═══════════════╡
# │            100 │        555 │             1 │          1.13 │
# ╘════════════════╧════════════╧═══════════════╧═══════════════╛

f,time_iter,beta,alpha,norm_g,ls_conv,ls_it,ls_time,zoom_used,zoom_conv,zoom_it
0.03389653954403599,0.03863787651062012,0.253393708317312,40.75416348362825,0.004003965471389127,y,6,0.028829336166381836,y,y,0
0.03269071364804408,0.035759925842285156,1.3142025589801425,128.0,0.004559647489796653,y,7,0.0334620475769043,n,-,0
0.032142116527252323,0.033448219299316406,0.6291549891279586,99.98675387301955,0.003354143705902773,y,7,0.03217887878417969,y,y,0
0.031656638489007294,0.013633966445922852,1.6383311449321196,56.39363301681716,0.0041606618925945,y,6,0.01003122329711914,y,y,0
0.030648909237143133,0.025555849075317383,0.9899244553378317,107.8486569929428,0.0042205203345278405,y,7,0.0241851806640625,y,y,0
0.03023033333335853,0.00922393798828125,0.12833892594255214,147.97925394640282,0.002330045181593009,y,8,0.0067920684814453125,y,y,0
0.029836670735292767,0.011934280395507812,4.334954021461741,32.0,0.004832097123647875,y,5,0.009932756423950195,n,-,0
0.02953551429391813,0.026645898818969727,0.06349137966316007,206.04949161361273,0.0016798090038122916,y,8,0.025256872177124023,y,y,0
0.029448136695772065,0.014868021011352539,2.584075894701569,23.177396512814724,0.0027035229634141153,y,5,0.01318812370300293,y,y,0
0.029385967016324288,0.008603096008300781,0.3986038097732215,38.261390057359854,0.001799084621573366,y,6,0.0071659088134765625,y,y,0
0.02929691339773954,0.015520095825195312,0.4073645545249323,114.32136500158353,0.0012355178208643004,y,7,0.014269351959228516,y,y,0
0.029245195478394184,0.010654926300048828,3.34562307310196,19.661399828117563,0.002271021205742083,y,5,0.009057044982910156,y,y,0
0.02920880645638296,0.01904606819152832,0.1227484850080653,97.10939978957029,0.0008571730681642277,y,7,0.017733097076416016,y,y,0
0.02919319151009172,0.015091180801391602,1.6940779463689262,24.685015401489192,0.0011204657095797322,y,5,0.013322114944458008,y,y,0
0.029179542478289522,0.07826399803161621,0.6395783246106233,32.0,0.0008996988449290405,y,5,0.07701516151428223,n,-,0
0.02915337080650833,0.0626230239868164,0.3076052189252292,185.15847109741458,0.0005201634465712311,y,8,0.0484929084777832,y,y,0
0.029142197302227814,0.007858753204345703,4.755875092021441,16.0,0.0011482125530187083,y,4,0.00596308708190918,n,-,0
0.029128873291829234,0.016843795776367188,0.12872197343822422,102.64759966146588,0.0005016350912935421,y,7,0.010776042938232422,y,y,0
0.029119446659542914,0.013427972793579102,2.1909576434672258,32.0,0.0007512341312980005,y,5,0.0077419281005859375,n,-,0
0.029111671439750523,0.015228986740112305,0.9489412705597357,27.93524052780298,0.0007303828508342801,y,5,0.014127254486083984,y,y,0
0.029097960916347,0.04679393768310547,0.27899580588186224,198.17300518440456,0.000370574629064578,y,8,0.04540705680847168,y,y,0
0.02909454280648323,0.029729127883911133,2.9095703690388297,16.0,0.0006367590379156184,y,4,0.024196147918701172,n,-,0
0.029081845089349478,0.016791105270385742,0.28991693527530543,185.9742610813507,0.0003600469253897416,y,8,0.015546083450317383,y,y,0
0.029079861265916676,0.010001897811889648,0.9937596971154595,32.0,0.0003523053398197713,y,5,0.0067250728607177734,n,-,0
0.02906677322190667,0.01018071174621582,1.775847391278363,116.53750654116779,0.00047107354524410244,y,7,0.00923919677734375,y,y,0
0.029058672231034893,0.009596109390258789,1.4231752713537806,50.567764147776295,0.0005653998695587587,y,6,0.007998943328857422,y,y,0
0.029053940417346744,0.008439779281616211,0.7805262096979838,38.303102668719944,0.0004968138492198023,y,6,0.007071971893310547,y,y,0
0.02902877256266316,0.016169071197509766,2.142126171031077,93.40136975324275,0.0007250711555203021,y,7,0.010341882705688477,y,y,0
0.029012418251288433,0.006937980651855469,0.5489931971206278,105.5190702324159,0.0005535432515161541,y,7,0.006267070770263672,y,y,0
0.028984895550851996,0.007751941680908203,6.059454383111693,29.117930956613318,0.0013675441694031402,y,5,0.006043910980224609,y,y,0
0.02895819171426757,0.00934290885925293,0.1723509449304023,146.77739084713076,0.0006072352673746958,y,8,0.00871133804321289,y,y,0
0.028927301852959435,0.00603175163269043,5.36908564781296,32.0,0.0014100837414329599,y,5,0.005155086517333984,n,-,0
0.028888706988922628,0.0068280696868896484,1.168814959034448,32.0,0.0015168971383528345,y,5,0.005851268768310547,n,-,0
0.028842044244073172,0.01002812385559082,0.31806584564351437,78.50118404388495,0.0010663423969264761,y,7,0.008873939514160156,y,y,0
0.02878415138046391,0.011106014251708984,3.940481103774331,25.104122411144107,0.002157641250143815,y,5,0.009351968765258789,y,y,0
0.028697404347294724,0.009338855743408203,0.14641420451596415,189.40784687247503,0.0009699786371702528,y,8,0.008658885955810547,y,y,0
0.02864677624378643,0.007388114929199219,5.921544993121912,18.138836975228244,0.0023512315419285243,y,5,0.006222248077392578,y,y,0
0.028566427253060293,0.013795137405395508,0.28017407038863845,94.1474419938698,0.0013003697242157033,y,7,0.011929988861083984,y,y,0
0.028452421069352966,0.005682229995727539,1.7960816483726896,73.9325272152522,0.0017557464647467377,y,7,0.004385948181152344,y,y,0
0.028429784797565034,0.006901979446411133,0.7059308971441706,19.31135950035698,0.0015352126922576282,y,5,0.0058748722076416016,y,y,0
0.028352356604584822,0.005847930908203125,0.5400825810318114,128.0,0.0011254144470566661,y,7,0.005011081695556641,n,-,0
0.028323252768938937,0.007294893264770508,0.9795999763110632,49.96082416113995,0.0011061105520425694,y,6,0.006648063659667969,y,y,0
0.028284668193202245,0.006409883499145508,0.7014905440967777,86.6775845445477,0.000943530282397994,y,7,0.005756855010986328,y,y,0
0.02826310856234774,0.008571147918701172,2.5607759222834527,18.621963308342774,0.0015195052387243636,y,5,0.007447957992553711,y,y,0
0.028252719888115195,0.012545108795166016,0.11877681258830945,73.84572452927834,0.0005283304518890516,y,7,0.011158943176269531,y,y,0
0.028243492824663693,0.01058816909790039,1.2943234509945354,51.17168011588288,0.0005985449758757172,y,6,0.009251117706298828,y,y,0
0.028241704542247954,0.004570722579956055,0.572401322073226,16.0,0.00045185864925165317,y,4,0.003593921661376953,n,-,0
0.028237111650077567,0.008126974105834961,0.28320192821399576,128.0,0.0002673275045010258,y,7,0.006546974182128906,n,-,0
0.028235397444549934,0.009044885635375977,1.012634663603954,50.7853583048388,0.0002694720512747594,y,6,0.007837057113647461,y,y,0
0.028233302990551983,0.008356094360351562,1.0571289044448737,54.865725224570824,0.0002762126802201733,y,6,0.0072021484375,y,y,0
0.028230017171616106,0.0054628849029541016,2.5391568827304947,32.0,0.00043946276691118137,y,5,0.0037691593170166016,n,-,0
0.028228877854383116,0.015287160873413086,0.08977508453848947,74.31599558171564,0.00017201927810559474,y,7,0.014094114303588867,y,y,0
0.028227352362290778,0.010762929916381836,1.3436510779566153,76.17969817661805,0.00020037539281284595,y,7,0.008986949920654297,y,y,0
0.028226631852789414,0.008379936218261719,0.6610454344096761,54.3836209632856,0.00016284640199476212,y,6,0.0064849853515625,y,y,0
0.028224235848453086,0.009328126907348633,3.2782747056380273,55.30195836947047,0.0002949306236449303,y,6,0.008165836334228516,y,y,0
