#  - NCG FR -
# ╒═══════╤═════════════╤════════╤══════╤═══════════╤═════╤════════╤══════════╤═══════════════╤════════════╕
# │ f     │ Optimizer   │     c1 │   c2 │   restart │ m   │   Loss │     ‖gk‖ │   Conv. Iter. │   Time (s) │
# ╞═══════╪═════════════╪════════╪══════╪═══════════╪═════╪════════╪══════════╪═══════════════╪════════════╡
# │ Monk2 │ NCG FR      │ 0.0001 │  0.3 │         3 │ -   │ 0.0282 │ 2.89e-05 │           171 │       1.04 │
# ╘═══════╧═════════════╧════════╧══════╧═══════════╧═════╧════════╧══════════╧═══════════════╧════════════╛
# ╒════════════════╤════════════╤═══════════════╤═══════════════╕
# │   Ls Max Iter. │   Ls Iter. │   Ls Hit Rate │   Ls Time (s) │
# ╞════════════════╪════════════╪═══════════════╪═══════════════╡
# │            100 │        889 │             1 │           0.8 │
# ╘════════════════╧════════════╧═══════════════╧═══════════════╛

f,time_iter,beta,alpha,norm_g,ls_conv,ls_it,ls_time,zoom_used,zoom_conv,zoom_it
0.030131461428803942,0.0031270980834960938,0.0,16.0,0.004844419872706595,y,4,0.0025091171264648438,n,-,0
0.029988541367394116,0.004530906677246094,0.40852701420530546,24.18577441337731,0.0030963651229606623,y,5,0.0038957595825195312,y,y,0
0.029520790808636364,0.006253242492675781,0.4418148576949192,256.0,0.0020581277354004873,y,8,0.0053250789642333984,n,-,0
0.029275676571371978,0.0036590099334716797,0.0,32.0,0.003510415196385069,y,5,0.0030450820922851562,n,-,0
0.02918758874174064,0.00434422492980957,0.24661976292661064,64.0,0.0017433011791132048,y,6,0.003505229949951172,n,-,0
0.0291594893151471,0.0037260055541992188,2.33869857976653,16.0,0.0026659963461408906,y,4,0.0030231475830078125,n,-,0
0.02910341627840575,0.004662036895751953,0.0,32.0,0.001911633704703813,y,5,0.0038499832153320312,n,-,0
0.02906178839266829,0.003538370132446289,0.8139447793357102,32.0,0.0017246546754031329,y,5,0.0029239654541015625,n,-,0
0.028977041084279422,0.005121946334838867,0.6750014649698476,93.18130494145444,0.0014169499420565038,y,7,0.004500150680541992,y,y,0
0.028912618248275804,0.005223989486694336,0.0,64.0,0.0012995063511523437,y,6,0.004570722579956055,n,-,0
0.028883999043578943,0.004055023193359375,1.0458486027134721,32.0,0.0013289627761371367,y,5,0.003365039825439453,n,-,0
0.028843806376245614,0.004828214645385742,0.9576935856299237,64.0,0.0013005471627419722,y,6,0.004028797149658203,n,-,0
0.028796940964835625,0.0070858001708984375,0.0,64.0,0.0013480860850200865,y,6,0.005432844161987305,n,-,0
0.028768237539184033,0.004227876663208008,1.9504407513848203,16.0,0.0018827125043452166,y,4,0.003579854965209961,n,-,0
0.028755279271965292,0.0035860538482666016,0.30567299603993064,16.0,0.0010409084734635736,y,4,0.0026819705963134766,n,-,0
0.028743411193240774,0.004346132278442383,0.0,32.0,0.0009086415519330281,y,5,0.003422975540161133,n,-,0
0.028713834890968907,0.006879091262817383,1.2989523909941476,64.0,0.0010355932473712238,y,6,0.005685091018676758,n,-,0
0.028628800780272145,0.007141828536987305,1.401241828516555,128.0,0.0012258737809349451,y,7,0.006186962127685547,n,-,0
0.028595523463359522,0.005279064178466797,0.0,16.0,0.001797234826221645,y,4,0.004366159439086914,n,-,0
0.028554825363009254,0.008239030838012695,0.4024265989033008,48.39224041377941,0.001140113701062719,y,6,0.006335020065307617,y,y,0
0.028546995171263745,0.005027055740356445,0.5919870960069804,16.0,0.0008772114359862423,y,4,0.003988981246948242,n,-,0
0.028539911995244922,0.006145954132080078,0.0,32.0,0.0006127510800472112,y,5,0.005014896392822266,n,-,0
0.028533184249933393,0.0063018798828125,0.6149684420326487,64.0,0.00048051892894436586,y,6,0.0053501129150390625,n,-,0
0.028514433226491893,0.006215095520019531,4.552304453095124,48.995332743290305,0.0010252414357180295,y,6,0.0052258968353271484,y,y,0
0.028484302848530485,0.004004240036010742,0.0,16.0,0.0019161765735280184,y,4,0.003370046615600586,n,-,0
0.028475644333980248,0.005703926086425781,0.19685890983553606,32.0,0.0008501842675795074,y,5,0.004698038101196289,n,-,0
0.028467603810737274,0.005956888198852539,0.45096495305210793,64.0,0.0005709320982980696,y,6,0.004971981048583984,n,-,0
0.028463961885313083,0.0052127838134765625,0.0,16.0,0.0006693225779123318,y,4,0.004541158676147461,n,-,0
0.0284588311103434,0.011636018753051758,0.31534405435572954,64.0,0.00037586146189102446,y,6,0.010324239730834961,n,-,0
0.028430285333825574,0.005295991897583008,1.4515394488617086,256.0,0.00045283732912224464,y,8,0.0045623779296875,n,-,0
0.028419155988890707,0.004764080047607422,0.0,16.0,0.0012563570060637173,y,4,0.0033779144287109375,n,-,0
0.028408975227214,0.004279136657714844,0.29093164424866563,64.0,0.000677654843336055,y,6,0.0034668445587158203,n,-,0
0.02840693338488568,0.0031311511993408203,0.5473039108633355,16.0,0.0005013289939555884,y,4,0.002470254898071289,n,-,0
0.02840457149850546,0.004736185073852539,0.0,64.0,0.00028227594726817207,y,6,0.004094362258911133,n,-,0
0.028401447377416518,0.005139350891113281,1.5040470341145558,64.0,0.00034618207942565046,y,6,0.004483222961425781,n,-,0
0.02839311875818153,0.004190921783447266,3.3723601539294137,64.0,0.0006357283176578901,y,6,0.003551959991455078,n,-,0
0.0283798024222009,0.004117727279663086,0.0,64.0,0.0006617816952309743,y,6,0.0035042762756347656,n,-,0
0.028377290016539304,0.0034689903259277344,0.6651682137824285,16.0,0.0005397348915384999,y,4,0.0027556419372558594,n,-,0
0.028375813509956018,0.00501704216003418,0.26753302157695336,32.0,0.0002791702860362424,y,5,0.004046916961669922,n,-,0
0.028374944142048872,0.003790140151977539,0.0,32.0,0.00020899100165676167,y,5,0.003159761428833008,n,-,0
0.028372509371142347,0.004225015640258789,1.1645796713284688,64.0,0.00022553408694779084,y,6,0.003596067428588867,n,-,0
0.028360723553823595,0.006724119186401367,2.2396063479745845,128.0,0.0003375188516879874,y,7,0.0060460567474365234,n,-,0
0.028357828191213505,0.006902933120727539,0.0,16.0,0.0005471342071231769,y,4,0.005724906921386719,n,-,0
0.028353454887995143,0.007252931594848633,0.4333339714533279,64.0,0.00036016809309933874,y,6,0.0060350894927978516,n,-,0
0.028352897312460032,0.0054018497467041016,0.5073372961532602,16.0,0.0002565391382291594,y,4,0.004441261291503906,n,-,0
0.028351795533261427,0.006926774978637695,0.0,64.0,0.00020609348758170393,y,6,0.005985736846923828,n,-,0
0.028350253834989757,0.006705284118652344,3.0960247655244713,32.0,0.0003626322975612325,y,5,0.0055239200592041016,n,-,0
0.02834800208224165,0.007758140563964844,0.7886359178777387,64.0,0.0003220362479257524,y,6,0.006690025329589844,n,-,0
0.028345434245905986,0.005110979080200195,0.0,16.0,0.0005843828090868425,y,4,0.004441022872924805,n,-,0
0.028342336044047234,0.0066280364990234375,0.331658363323833,64.0,0.00033654481839339015,y,6,0.005491971969604492,n,-,0
0.028341305451453164,0.0051038265228271484,0.4968157727410738,32.0,0.0002372141524554174,y,5,0.00440216064453125,n,-,0
0.028340724814380734,0.005352973937988281,0.0,32.0,0.00019713608760047808,y,5,0.004001140594482422,n,-,0
0.028337673124391616,0.005573749542236328,1.710583453025324,98.29996226901177,0.00025783286030297566,y,7,0.004945039749145508,y,y,0
0.028332368955046698,0.0053119659423828125,1.1360843807953136,128.0,0.00027481697892262725,y,7,0.004695892333984375,n,-,0
0.028328745389114503,0.0031800270080566406,0.0,16.0,0.0007372023620483819,y,4,0.002542257308959961,n,-,0
0.028326505535089863,0.003954887390136719,0.2663922142238826,32.0,0.00038049371010350055,y,5,0.0033369064331054688,n,-,0
0.028324865463338067,0.004097938537597656,0.24482506205954632,64.0,0.00018826752725454188,y,6,0.003484964370727539,n,-,0
0.0283242243253189,0.005040884017944336,0.0,64.0,0.00015027007002148406,y,6,0.0039501190185546875,n,-,0
