# NCG HS - results
# ╒═══════╤═════════════╤════════╤══════╤═══════════╤═════╤════════╤══════════╤═══════════════╤════════════╕
# │ f     │ Optimizer   │     c1 │   c2 │ restart   │ m   │   Loss │     ‖gk‖ │   Conv. Iter. │   Time (s) │
# ╞═══════╪═════════════╪════════╪══════╪═══════════╪═════╪════════╪══════════╪═══════════════╪════════════╡
# │ Monk3 │ NCG HS      │ 0.0001 │  0.1 │           │ -   │ 0.0353 │ 9.31e-08 │           281 │       2.61 │
# ╘═══════╧═════════════╧════════╧══════╧═══════════╧═════╧════════╧══════════╧═══════════════╧════════════╛
# ╒════════════════╤════════════╤═══════════════╤═══════════════╕
# │   Ls Max Iter. │   Ls Iter. │   Ls Hit Rate │   Ls Time (s) │
# ╞════════════════╪════════════╪═══════════════╪═══════════════╡
# │            100 │       1520 │             1 │          2.03 │
# ╘════════════════╧════════════╧═══════════════╧═══════════════╛

f,time_iter,beta,alpha,norm_g,ls_conv,ls_it,ls_time,zoom_used,zoom_conv,zoom_it
0.039976886095716715,0.007783174514770508,1.4704556317487898,64.0,0.0010396225696733925,y,6,0.007143974304199219,n,-,0
0.03994296443753102,0.02281808853149414,0.6355708629300967,83.278647887429,0.0008461794348636684,y,7,0.021564245223999023,y,y,0
0.0399009347035178,0.0059278011322021484,7.517486453143334,12.92950073318751,0.002415457643169502,y,4,0.004725933074951172,y,y,0
0.0398773371978577,0.005780935287475586,-0.03164622989892109,23.635602781815198,0.0014141409056509138,y,5,0.004635810852050781,y,y,0
0.039851593120157666,0.008652925491333008,1.416061624953061,18.235891377684418,0.0016818481068515908,y,5,0.007156848907470703,y,y,0
0.03976005434236451,0.010277032852172852,0.4788567241559855,128.0,0.0011628530788585169,y,7,0.009191036224365234,n,-,0
0.039742825995718135,0.004400730133056641,0.8847940193175227,27.00811636357203,0.0010918750379772574,y,5,0.003425121307373047,y,y,0
0.03966045860694868,0.007771730422973633,2.588633990440099,50.40553890195283,0.0017930183366911849,y,6,0.0065839290618896484,y,y,0
0.039583606991375815,0.006443023681640625,0.5193195879823812,85.20399827113181,0.001325040242881713,y,7,0.005413055419921875,y,y,0
0.039534583362600316,0.0055999755859375,1.0626279169741588,49.47953383310258,0.0014050342602843421,y,6,0.004123210906982422,y,y,0
0.039508739261302064,0.007212638854980469,2.261699054337044,11.39415892134701,0.002126803214816997,y,4,0.00623011589050293,y,y,0
0.03941645628453355,0.01914691925048828,0.2467352089981434,158.2551736242439,0.0010644807950831415,y,8,0.01774287223815918,y,y,0
0.03936703222622734,0.011105060577392578,1.0496998644092053,79.40871139177818,0.001109601986463122,y,7,0.009019136428833008,y,y,0
0.039281321123500704,0.003907203674316406,6.807279706698498,20.343359866789445,0.002907028487903686,y,5,0.0032880306243896484,y,y,0
0.03900205684159305,0.006457090377807617,0.6951212496334485,80.84453347421278,0.002402770157540996,y,7,0.005500078201293945,y,y,0
0.03887632873749343,0.004440784454345703,1.5673581460016648,23.242863208687517,0.003056181882471796,y,5,0.003731966018676758,y,y,0
0.038718696607830866,0.002924203872680664,1.4861553538298895,16.0,0.004225022630220143,y,4,0.0023031234741210938,n,-,0
0.03799029294303073,0.0053899288177490234,0.10888545168958357,128.0,0.0031980958182517547,y,7,0.004441976547241211,n,-,0
0.037821183158961484,0.0036520957946777344,1.7337715647069714,16.0,0.0043076314470778575,y,4,0.0025458335876464844,n,-,0
0.0374747447709307,0.00608372688293457,1.2298011092711618,28.189305101087477,0.004807681725144328,y,5,0.005141019821166992,y,y,0
0.03718830335144679,0.004493236541748047,0.4704773573646011,57.597912150093194,0.0031536923050192365,y,6,0.003883838653564453,y,y,0
0.037097516315836396,0.003885984420776367,1.7848444805654868,10.353155173907636,0.0041995672936682455,y,4,0.003268718719482422,y,y,0
0.03689371352158599,0.006710052490234375,0.27206076262779033,88.10893398382794,0.002162686162862159,y,7,0.005221128463745117,y,y,0
0.03683839019154585,0.0031931400299072266,1.3926225960605516,16.0,0.0025197207097938067,y,4,0.002538919448852539,n,-,0
0.036668233138667,0.005337953567504883,1.0157799959086957,48.73085160097053,0.0025257079671055743,y,6,0.00467991828918457,y,y,0
0.03654774548018001,0.004834890365600586,0.9623948641903437,39.27357255304666,0.0024802649842500892,y,6,0.003760099411010742,y,y,0
0.036469741542085765,0.0042989253997802734,1.8263450107935917,13.942547052241355,0.003333390128888334,y,4,0.0033180713653564453,y,y,0
0.03630331645829991,0.005503177642822266,0.3375468247059629,88.05539151556818,0.001945927734378933,y,7,0.00487208366394043,y,y,0
0.03625915257555034,0.003185272216796875,1.5706842539636576,16.0,0.0024598952477749778,y,4,0.0023250579833984375,n,-,0
0.03617923686441703,0.004278898239135742,0.9659971762383759,32.0,0.0024089763059528323,y,5,0.003602266311645508,n,-,0
0.03610519354616006,0.008456945419311523,0.5406038117172117,49.505446851921235,0.001773133891663735,y,6,0.007459163665771484,y,y,0
0.03608576941795089,0.0046808719635009766,0.9903197739313657,12.468571528555456,0.001763293842464593,y,4,0.0035839080810546875,y,y,0
0.03596112635491841,0.006006002426147461,0.7129653004083609,110.11232411765018,0.0014937143192835607,y,7,0.005164146423339844,y,y,0
0.03592882510294311,0.009274005889892578,1.5509098499306633,19.148524303715867,0.0018357328350451874,y,5,0.008625984191894531,y,y,0
0.03588302307173435,0.010329246520996094,1.2343370879134206,21.860981806204265,0.002037297035474695,y,5,0.009003162384033203,y,y,0
0.03583480725798328,0.009039163589477539,0.45162846372206744,48.961507367728686,0.0013980329625498129,y,6,0.007719993591308594,y,y,0
0.035822347439166125,0.0051538944244384766,1.0039599503150813,12.479787082875589,0.0014098222864005363,y,4,0.004051923751831055,y,y,0
0.03574507792829831,0.007710933685302734,0.7661007251286375,99.39841290519637,0.0012382878525558818,y,7,0.007013082504272461,y,y,0
0.03571992576676887,0.005875110626220703,1.288155731448605,24.023053076668674,0.0014434217910744298,y,5,0.005172252655029297,y,y,0
0.03568254020887485,0.0071849822998046875,1.8163555789056114,19.575801922632202,0.0019537501941679224,y,5,0.006158113479614258,y,y,0
0.03563213119086478,0.009932756423950195,0.5305626808039092,48.82915116569684,0.0014283376351379006,y,6,0.008814811706542969,y,y,0
0.035619038908275585,0.0065190792083740234,0.9531241355475921,13.528762109185855,0.0013913045837198887,y,4,0.005427122116088867,y,y,0
0.03555658449575129,0.018185138702392578,1.005420606411601,64.0,0.001388710519738046,y,6,0.017055034637451172,n,-,0
0.03554344926668798,0.011970758438110352,0.738536735900654,19.323278571128302,0.001158944758216385,y,5,0.010068893432617188,y,y,0
0.035515295190392614,0.009014129638671875,1.6171622174295515,25.692107592040827,0.0014734852626655827,y,5,0.007704973220825195,y,y,0
0.03548495501552924,0.007982015609741211,0.6388873163912616,44.237986521189654,0.0011720958979603141,y,6,0.006892204284667969,y,y,0
0.0354763242634766,0.0038878917694091797,1.1928910906690215,10.146440711953302,0.0013013130484973452,y,4,0.002919912338256836,y,y,0
0.03544753322745382,0.005125999450683594,0.5127616890086993,64.0,0.0009438537982000583,y,6,0.0044977664947509766,n,-,0
0.035440520020176405,0.0038499832153320312,0.9283977896328776,16.0,0.0009126487770404855,y,4,0.0030417442321777344,n,-,0
0.035426610353743324,0.004580020904541016,1.2486258066631895,25.973596018690895,0.0010188458248715589,y,5,0.003941059112548828,y,y,0
0.035412840760059676,0.007956981658935547,0.6207548865198651,43.09235789930727,0.0007961693526564614,y,6,0.00596308708190918,y,y,0
0.03540579845304877,0.006284952163696289,2.032025040746643,10.842431794841117,0.0011397657672748177,y,4,0.0051920413970947266,y,y,0
0.035389749043266236,0.007233619689941406,0.3617484949099058,64.0,0.0006876547900157809,y,6,0.006237983703613281,n,-,0
0.03538431732433283,0.005307912826538086,1.7832115254640741,12.625871444080985,0.0009009637044918504,y,4,0.004630088806152344,y,y,0
0.03537759904350083,0.007617950439453125,0.7115200876477769,23.996588421024793,0.0007474121575017201,y,5,0.006536006927490234,y,y,0
0.03537248487116988,0.010497093200683594,0.4468556815331238,40.86216548801007,0.000500384758134297,y,6,0.009016036987304688,y,y,0
0.03536595891581374,0.0036859512329101562,3.3666285152415054,16.0,0.0009187053904016561,y,4,0.0025701522827148438,n,-,0
0.03536071324587997,0.006479978561401367,0.3576809654320574,37.94384165926975,0.0005361617156395238,y,6,0.0058481693267822266,y,y,0
0.03535780228762557,0.004232883453369141,1.6631806735567116,12.327778619181926,0.0006868250901080602,y,4,0.0035130977630615234,y,y,0
0.03535403568111316,0.004317283630371094,0.5027580444218811,32.0,0.00048807515387749265,y,5,0.0032701492309570312,n,-,0
0.03535266353109594,0.003490924835205078,0.7487037913259956,16.0,0.00042242954852057314,y,4,0.0026137828826904297,n,-,0
0.035349345599869235,0.0036818981170654297,1.187968326746053,32.0,0.0004611971644649029,y,5,0.0030028820037841797,n,-,0
0.03534773987980237,0.005152702331542969,0.6251759976585636,23.719055479705126,0.0003673278743011789,y,5,0.004450082778930664,y,y,0
0.03534581860857024,0.0030059814453125,1.6417812360974395,16.0,0.0004710916527073634,y,4,0.0022847652435302734,n,-,0
0.035342338830297824,0.004085063934326172,0.40308679485620846,64.0,0.00031781754905187403,y,6,0.003271341323852539,n,-,0
0.035341309718610506,0.005408763885498047,2.0069784081666002,9.817046398095654,0.00045786618401665735,y,4,0.004813194274902344,y,y,0
0.03533770251686787,0.004617929458618164,0.4239814254402376,81.58816969626236,0.00029715016089353074,y,7,0.00400090217590332,y,y,0
0.03533712586212024,0.003633260726928711,1.0155629862302695,12.985456882384149,0.0002980132437818529,y,4,0.0029959678649902344,y,y,0
0.03533568131500224,0.004781961441040039,0.9605202679362184,32.0,0.00029179787207713896,y,5,0.0036830902099609375,n,-,0
0.035334270715713385,0.005037069320678711,0.49787406622390323,64.0,0.00021216801229824672,y,6,0.004420757293701172,n,-,0
0.03533360780691904,0.0036182403564453125,3.039147248027127,9.56195096041959,0.0003859304518701337,y,4,0.0027518272399902344,y,y,0
0.03533189821826843,0.00384521484375,0.2831028187485749,64.0,0.00022310820144932352,y,6,0.003245830535888672,n,-,0
0.03533068470914062,0.0049419403076171875,0.5396362034829686,79.57650101145946,0.00016905400826406556,y,7,0.004352092742919922,y,y,0
0.0353303162533023,0.004862070083618164,2.46322745340229,10.057146051663892,0.00027062597709355557,y,4,0.004206180572509766,y,y,0
0.03532907505976313,0.006896257400512695,0.5638500268203557,64.0,0.00020353465064427975,y,6,0.006181001663208008,n,-,0
